,date,open,high,low,close,adjusted_close,volume
3799,2015-02-11,76.41,77.05,76.14,76.73,50.8825,1839020
3800,2015-02-12,77.1,77.52,76.43,77.42,51.3401,2788036
3801,2015-02-13,77.68,78.085,77.39,77.54,51.4197,2725063
3802,2015-02-17,77.79,78.05,77.3,77.7,51.5258,1955727
3803,2015-02-18,77.69,77.7,76.56,76.79,50.9223,2401605
3804,2015-02-19,76.5,77.62,75.61,77.23,51.2141,3108872
3805,2015-02-20,76.92,77.21,75.56,76.01,50.4051,3162127
3806,2015-02-23,75.51,75.57,74.44,75.13,49.8215,2726124
3807,2015-02-24,74.5,75.56,74.45,75.05,49.7684,2446187
3808,2015-02-25,76.56,77.93,76.55,77.8,51.5921,4582310
3809,2015-02-26,78.0,78.77,77.84,78.07,51.7711,2729394
3810,2015-02-27,78.0,79.145,77.9,78.31,51.9303,4238757
3811,2015-03-02,78.48,78.56,77.75,78.22,51.8706,1821433
3812,2015-03-03,78.4,78.4,76.975,77.04,51.0881,2565306
3813,2015-03-04,77.0,77.3,76.39,77.04,51.0881,1949314
3814,2015-03-05,77.2,77.98,76.94,77.1,51.1279,2030399
3815,2015-03-06,77.25,77.83,76.7,77.16,51.1677,2150277
3816,2015-03-09,77.28,77.37,76.72,76.93,51.0151,1594294
3817,2015-03-10,76.5,76.65,75.07,75.69,50.1929,2404332
3818,2015-03-11,75.8,76.5,75.34,75.98,50.3852,1729938
3819,2015-03-12,76.01,76.76,75.98,76.35,50.6305,1969328
3820,2015-03-13,76.23,76.27,75.1,75.69,50.1929,1737425
3821,2015-03-16,75.78,76.76,75.615,76.3,50.5974,2689300
3822,2015-03-17,75.83,76.31,75.2,76.16,50.5045,2470427
3823,2015-03-18,76.09,76.32,75.38,75.95,50.3653,2448383
3824,2015-03-19,76.24,76.29,75.4,75.64,50.1597,2770539
3825,2015-03-20,76.15,76.56,75.85,76.39,50.6571,7484081
3826,2015-03-23,76.48,77.1,76.47,76.71,50.8693,2057340
3827,2015-03-24,76.63,77.38,76.45,77.02,51.0748,1904421
3828,2015-03-25,77.3,77.65,76.05,76.05,50.4316,2482649
3829,2015-03-26,76.25,76.635,75.54,75.79,50.2592,2302259
3830,2015-03-27,75.92,76.12,74.91,75.09,49.795,2072605
3831,2015-03-30,75.16,76.04,74.79,75.11,49.8082,2497945
3832,2015-03-31,75.0,76.54,74.38,76.24,50.5576,3797018
3833,2015-04-01,76.44,76.64,75.75,76.25,50.5642,2604408
3834,2015-04-02,76.45,77.2,76.32,76.8,50.9289,1984744
3835,2015-04-06,76.52,77.67,76.33,77.07,51.108,1815789
3836,2015-04-07,77.43,78.16,77.28,77.81,51.5987,2215363
3837,2015-04-08,77.77,78.57,77.7,78.4,51.99,2244509
3838,2015-04-09,78.45,79.36,78.4,79.08,52.4409,2562431
3839,2015-04-10,79.27,79.67,78.98,79.6,52.7857,2128412
3840,2015-04-13,79.72,80.19,79.46,80.19,53.177,2116478
3841,2015-04-14,80.21,80.6,80.035,80.32,53.2632,3652900
3842,2015-04-15,80.5,81.41,80.41,81.25,53.8799,4229406
3843,2015-04-16,81.05,81.53,80.64,81.24,53.8733,3143486
3844,2015-04-17,80.91,80.93,80.41,80.76,53.555,2165003
3845,2015-04-20,81.0,81.44,80.86,81.27,53.8932,2252921
3846,2015-04-21,80.66,80.77,80.09,80.3,53.7593,2101817
3847,2015-04-22,80.1,80.21,79.2,79.99,53.5517,2094835
3848,2015-04-23,79.66,80.65,79.64,80.45,53.8597,1890954
3849,2015-04-24,80.55,80.8,80.235,80.58,53.9467,1763485
3850,2015-04-27,80.75,80.91,80.365,80.68,54.0137,1911079
3851,2015-04-28,80.64,80.92,80.16,80.9,54.161,1407656
3852,2015-04-29,80.5,80.97,80.35,80.9,54.161,1577304
3853,2015-04-30,80.75,80.8,79.71,80.11,53.6321,2507626
3854,2015-05-01,80.31,80.7,80.0,80.24,53.7191,1145843
3855,2015-05-04,80.36,80.64,80.11,80.44,53.853,1336879
3856,2015-05-05,80.13,80.36,79.14,79.62,53.304,1976067
3857,2015-05-06,79.59,79.63,78.55,79.09,52.9492,1985877
3858,2015-05-07,79.05,79.09,78.07,78.83,52.7751,2206529
3859,2015-05-08,79.22,79.53,78.95,79.18,53.0094,1229534
3860,2015-05-11,79.44,79.65,78.8,79.17,53.0028,1104458
3861,2015-05-12,78.85,79.16,78.6,78.72,52.7015,1636962
3862,2015-05-13,78.7,78.985,78.23,78.44,52.514,1426067
3863,2015-05-14,78.61,78.99,78.355,78.88,52.8086,1399454
3864,2015-05-15,78.89,79.0,78.48,78.78,52.7417,1130797
3865,2015-05-19,79.2,80.35,78.6,80.09,53.6187,2661301
3866,2015-05-20,80.2,80.36,79.37,79.6,53.2906,1781431
3867,2015-05-21,79.64,80.6,79.64,80.37,53.8061,1922792
3868,2015-05-22,80.32,80.49,79.9,80.4,53.8262,1143517
3869,2015-05-25,80.23,80.48,80.1,80.31,53.766,470292
3870,2015-05-26,80.3,80.39,78.96,79.57,53.2705,1921289
3871,2015-05-27,79.81,80.51,79.41,79.94,53.5183,2086341
3872,2015-05-28,80.42,80.85,79.08,80.05,53.5919,2607255
3873,2015-05-29,79.97,80.18,78.78,79.07,52.9358,2628862
3874,2015-06-01,79.25,79.34,78.31,78.83,52.7751,1341348
3875,2015-06-02,78.75,79.49,78.51,79.13,52.976,1162820
3876,2015-06-03,79.29,80.46,79.12,80.27,53.7392,2275799
3877,2015-06-04,79.83,80.48,79.4,80.0,53.5584,1935202
3878,2015-06-05,79.78,80.34,79.37,79.58,53.2772,1616091
3879,2015-06-08,79.43,79.53,78.265,78.63,52.6412,0
3880,2015-06-09,78.75,78.81,77.6,77.92,52.1659,0
3881,2015-06-10,78.35,78.83,77.97,78.26,52.3935,2477378
3882,2015-06-11,78.55,78.78,77.65,78.15,52.3199,3711910
3883,2015-06-12,77.99,78.2,77.42,78.2,52.3534,3708570
3884,2015-06-15,77.75,78.37,77.46,78.24,52.3801,2803087
3885,2015-06-16,78.2,78.52,77.81,78.52,52.5676,2486942
3886,2015-06-17,78.54,78.72,77.68,78.05,52.2529,3199756
3887,2015-06-18,78.0,78.04,77.41,77.85,52.119,2842652
3888,2015-06-19,76.44,77.44,76.27,76.82,51.4295,11766439
3889,2015-06-22,76.95,77.97,76.89,77.4,51.8178,2995572
3890,2015-06-23,77.74,78.28,77.57,77.94,52.1793,3889223
3891,2015-06-24,77.9,78.58,77.62,78.11,52.2931,3137903
3892,2015-06-25,78.31,78.58,77.95,78.14,52.3132,1952484
3893,2015-06-26,78.25,78.49,78.02,78.26,52.3935,2499568
3894,2015-06-29,77.34,77.57,76.3,76.47,51.1952,3156631
3895,2015-06-30,76.72,77.15,76.33,76.38,51.1349,2650475
3896,2015-07-02,76.44,76.62,75.77,76.21,51.0211,1509902
3897,2015-07-03,76.26,76.75,76.15,76.71,51.3558,4432141
3898,2015-07-06,75.88,76.99,75.8,76.37,51.1282,3834389
3899,2015-07-07,76.49,76.5,75.36,76.45,51.1818,3295180
3900,2015-07-08,75.98,76.1,75.45,75.6,50.6127,5049567
3901,2015-07-09,76.12,76.54,75.35,75.48,50.5324,3552087
3902,2015-07-10,76.11,76.6,76.11,76.58,51.2688,1585459
3903,2015-07-13,77.48,77.52,76.87,76.92,51.4964,2153060
3904,2015-07-14,76.96,76.97,76.12,76.9,51.483,1752073
3905,2015-07-15,77.08,77.48,76.67,77.25,51.7174,2671775
3906,2015-07-16,77.6,78.45,77.49,77.91,52.1592,3033556
3907,2015-07-17,78.1,78.16,77.05,77.3,51.7508,1819632
3908,2015-07-20,77.47,77.57,76.59,77.16,51.6571,1794832
3909,2015-07-21,77.14,77.19,76.32,76.62,51.2956,1538956
3910,2015-07-22,76.61,76.73,75.8,76.48,51.2019,2151724
3911,2015-07-23,75.66,75.74,74.91,75.53,51.0801,3048078
3912,2015-07-24,75.36,75.36,74.3,74.59,50.4444,3024269
3913,2015-07-27,74.07,74.12,73.19,73.52,49.7208,2554095
3914,2015-07-28,73.71,74.02,72.98,73.62,49.7884,2275574
3915,2015-07-29,73.9,75.65,73.7,75.65,51.1613,2935219
3916,2015-07-30,75.7,75.99,74.92,75.75,51.2289,1893882
3917,2015-07-31,75.9,76.69,75.71,76.26,51.5738,1986478
3918,2015-08-04,76.08,76.84,75.75,76.48,51.7226,1757249
3919,2015-08-05,76.75,77.3,76.51,77.2,52.2095,1959452
3920,2015-08-06,77.28,77.54,76.63,77.06,52.1148,2782528
3921,2015-08-07,77.12,77.52,76.03,76.33,51.6212,2928062
3922,2015-08-10,76.59,77.6,76.5,77.28,52.2636,1935760
3923,2015-08-11,76.96,77.0,75.96,76.61,51.8105,1905450
3924,2015-08-12,76.1,76.135,74.92,75.84,51.2898,2468722
3925,2015-08-13,75.94,76.07,75.15,75.39,50.9854,1457659
3926,2015-08-14,75.41,76.09,75.37,75.97,51.3777,1124991
3927,2015-08-17,75.5,75.61,74.69,75.43,51.0125,1833893
3928,2015-08-18,75.25,75.71,74.75,75.6,51.1275,1502053
3929,2015-08-19,75.28,76.3,74.88,75.76,51.2357,3107743
3930,2015-08-20,75.14,75.14,74.04,74.08,50.0995,3026771
3931,2015-08-21,73.39,74.05,72.7,72.8,49.2338,3288314
3932,2015-08-24,68.17,72.49,68.05,70.71,47.8204,5592112
3933,2015-08-25,72.92,73.79,72.15,72.36,48.9363,3812324
3934,2015-08-26,73.8,73.89,70.64,72.1,48.7604,6388828
3935,2015-08-27,73.06,74.85,72.36,73.99,50.0386,4394422
3936,2015-08-28,73.87,73.95,72.82,73.7,49.8425,3181106
3937,2015-08-31,73.64,73.73,71.96,73.34,49.599,3224967
3938,2015-09-01,71.97,72.14,70.9,71.33,48.2397,2869224
3939,2015-09-02,71.7,72.17,71.06,71.33,48.2397,2045252
3940,2015-09-03,71.64,72.15,71.33,71.95,48.659,2184935
3941,2015-09-04,71.19,71.305,70.5,70.88,47.9354,2250185
3942,2015-09-08,71.8,72.41,71.44,72.41,48.9701,2653301
3943,2015-09-09,73.07,73.415,72.34,72.42,48.9769,2486926
3944,2015-09-10,71.98,72.92,71.72,72.36,48.9363,2230349
3945,2015-09-11,72.4,72.48,71.88,72.4,48.9633,1450390
3946,2015-09-14,72.48,72.83,72.25,72.6,49.0986,1932271
3947,2015-09-15,72.82,73.28,72.65,73.2,49.5044,2226081
3948,2015-09-16,73.39,74.54,73.2,74.49,50.3768,2725905
3949,2015-09-17,74.51,74.705,73.81,73.97,50.0251,2472537
3950,2015-09-18,73.07,73.22,72.35,72.41,48.9701,9989321
3951,2015-09-21,72.88,73.3,72.61,73.11,49.4435,2701947
3952,2015-09-22,72.05,72.38,71.48,71.88,48.6117,1883850
3953,2015-09-23,72.07,72.22,71.23,71.74,48.517,1630794
3954,2015-09-24,71.25,71.83,70.96,71.35,48.2532,2851653
3955,2015-09-25,71.9,72.56,71.79,71.91,48.632,2851824
3956,2015-09-28,71.75,71.91,71.02,71.05,48.0503,2608846
3957,2015-09-29,71.28,72.0,70.87,72.0,48.6928,2486164
3958,2015-09-30,73.0,73.79,72.7,73.79,49.9034,3411100
3959,2015-10-01,73.98,74.0,72.88,73.57,49.7546,2860691
3960,2015-10-02,72.68,72.7,70.64,71.97,48.6725,5030089
3961,2015-10-05,72.5,73.31,72.25,72.53,49.0513,3595189
3962,2015-10-06,72.93,73.57,72.55,73.22,49.5179,2438445
3963,2015-10-07,73.74,74.26,73.47,74.07,50.0927,2782031
3964,2015-10-08,74.08,74.62,73.86,74.4,50.3159,2359011
3965,2015-10-09,74.6,74.8,73.67,73.9,49.9778,2338826
3966,2015-10-13,73.89,74.12,73.34,73.77,49.8899,2696345
3967,2015-10-14,73.8,74.29,73.14,73.53,49.7275,2783905
3968,2015-10-15,73.89,74.15,73.415,73.42,49.6531,2362614
3969,2015-10-16,73.77,74.36,73.49,74.02,50.0589,2309759
3970,2015-10-19,73.88,74.31,73.46,73.55,49.7411,2334604
3971,2015-10-20,73.79,74.42,73.4,74.39,50.3091,1728061
3972,2015-10-21,74.68,75.22,74.56,74.56,50.4241,2819491
3973,2015-10-22,73.9,74.88,73.9,74.39,50.8479,3301766
3974,2015-10-23,74.75,75.3,74.54,74.85,51.1623,2533013
3975,2015-10-26,75.08,75.3,74.67,74.93,51.217,11638330
3976,2015-10-27,74.77,75.68,74.6,75.43,51.5588,4597566
3977,2015-10-28,75.5,76.18,75.35,75.95,51.9142,3122988
3978,2015-10-29,75.75,76.62,75.25,76.48,52.2765,3926569
3979,2015-10-30,75.75,75.75,73.86,74.77,51.1077,12051149
3980,2015-11-02,74.79,74.97,74.05,74.63,51.012,2461701
3981,2015-11-03,75.51,75.89,75.11,75.75,51.7775,3624955
3982,2015-11-04,75.89,76.27,75.75,75.85,51.8459,3698913
3983,2015-11-05,76.22,76.98,76.1,76.53,52.3107,2889543
3984,2015-11-06,76.79,77.18,76.13,76.65,52.3927,2385415
3985,2015-11-09,76.99,77.04,75.51,76.06,51.9894,2135839
3986,2015-11-10,75.65,76.12,75.22,76.05,51.9826,1711417
3987,2015-11-11,76.25,76.25,75.71,75.98,51.9347,1168163
3988,2015-11-12,75.7,75.75,74.78,74.96,51.2375,2198017
3989,2015-11-13,74.66,74.9,73.68,73.94,50.5403,2117856
3990,2015-11-16,74.0,75.22,73.73,75.22,51.4152,1708349
3991,2015-11-17,75.41,75.91,74.96,75.49,51.5998,1537091
3992,2015-11-18,75.68,75.84,75.42,75.5,51.6066,1800197
3993,2015-11-19,75.72,76.59,75.42,76.16,52.0578,2633522
3994,2015-11-20,76.48,76.58,75.93,76.07,51.9962,2038518
3995,2015-11-23,75.85,76.25,75.46,75.49,51.5998,2036495
3996,2015-11-24,75.25,75.685,74.96,75.26,51.4426,2474386
3997,2015-11-25,75.4,75.605,75.11,75.23,51.4221,1626824
3998,2015-11-26,75.17,75.4,75.0,75.27,51.4494,721448
3999,2015-11-27,75.2,75.44,74.84,75.25,51.4357,1243948
4000,2015-11-30,75.3,76.14,75.3,76.08,52.0031,3034410
4001,2015-12-01,76.3,77.11,76.0,76.88,52.5499,2655528
4002,2015-12-02,77.65,77.67,76.45,76.87,52.5431,2840430
4003,2015-12-03,77.2,77.37,75.91,76.36,52.1945,2426383
4004,2015-12-04,76.39,76.88,75.75,76.59,52.3517,2203888
4005,2015-12-07,76.31,76.49,74.81,75.41,51.5451,3066657
4006,2015-12-08,74.51,75.0,73.82,74.3,50.7864,2918272
4007,2015-12-09,74.0,75.4,74.0,74.55,50.9573,2598130
4008,2015-12-10,74.37,75.14,74.15,74.15,50.6839,2268360
4009,2015-12-11,73.85,73.86,72.85,72.99,49.891,2969014
4010,2015-12-14,73.04,73.33,71.93,72.45,49.5219,2818739
4011,2015-12-15,72.8,73.68,72.69,73.65,50.3421,2259672
4012,2015-12-16,74.0,75.15,73.82,75.05,51.299,2531213
4013,2015-12-17,75.23,75.79,74.46,74.94,51.2239,2579106
4014,2015-12-18,74.5,74.9,74.12,74.25,50.7522,9698222
4015,2015-12-21,74.65,75.14,74.04,74.55,50.9573,1943317
4016,2015-12-22,74.5,74.75,73.51,74.39,50.8479,1642674
4017,2015-12-23,74.71,75.0,74.29,75.0,51.2649,1363998
4018,2015-12-24,74.98,75.74,74.84,75.64,51.7023,814679
4019,2015-12-29,75.6,76.09,75.48,75.87,51.8595,1272465
4020,2015-12-30,75.82,75.88,75.19,75.59,51.6681,1292586
4021,2015-12-31,75.04,75.33,74.07,74.15,50.6839,2000752
4022,2016-01-04,73.27,73.27,72.05,73.04,49.9251,2359551
4023,2016-01-05,73.21,73.58,72.36,72.82,49.7748,2276700
4024,2016-01-06,72.25,72.56,71.47,71.57,48.9203,2894334
4025,2016-01-07,70.5,70.98,70.2,70.25,48.0181,3636462
4026,2016-01-08,71.0,71.03,69.94,70.07,47.8951,2615658
4027,2016-01-11,70.32,70.47,69.86,70.41,48.1275,2294066
4028,2016-01-12,70.88,71.43,70.04,70.92,48.4761,2765805
4029,2016-01-13,71.3,71.5,69.06,69.15,47.2662,3208803
4030,2016-01-14,69.3,69.75,68.0,69.57,47.5533,5310576
4031,2016-01-15,68.07,68.14,66.57,67.05,45.8308,5710436
4032,2016-01-18,66.51,67.58,66.51,66.87,45.7078,1543231
4033,2016-01-19,67.78,68.29,67.1,67.43,46.0905,4896506
4034,2016-01-20,66.64,66.75,64.95,65.62,44.8533,5653469
4035,2016-01-21,66.08,67.08,65.63,66.83,45.6804,3894007
4036,2016-01-22,67.5,69.34,67.04,69.34,47.963,5199470
4037,2016-01-25,69.13,69.13,66.94,67.03,46.3652,2805011
4038,2016-01-26,67.41,68.06,66.84,67.62,46.7733,3391302
4039,2016-01-27,67.69,69.22,67.52,68.63,47.4719,3167773
4040,2016-01-28,69.5,71.05,68.81,71.05,49.1459,4410943
4041,2016-01-29,71.44,72.55,70.22,72.55,50.1834,4558754
4042,2016-02-01,71.7,71.7,70.83,71.27,49.298,2071846
4043,2016-02-02,70.14,70.37,69.45,70.08,48.4749,3009418
4044,2016-02-03,70.41,70.58,68.97,70.14,48.5164,2866791
4045,2016-02-04,70.09,71.29,70.01,70.99,49.1044,2882221
4046,2016-02-05,70.74,71.33,70.5,71.14,49.2081,2257835
4047,2016-02-08,70.36,70.6,68.93,69.29,47.9285,3986891
4048,2016-02-09,68.21,68.5,66.68,67.64,46.7871,4707639
4049,2016-02-10,68.25,68.89,66.0,66.19,45.7842,3279376
4050,2016-02-11,65.3,65.44,64.52,65.0,44.961,4645515
4051,2016-02-12,66.16,68.05,66.0,67.98,47.0223,3089814
4052,2016-02-16,69.08,69.5,67.96,69.41,48.0115,3423352
4053,2016-02-17,69.95,71.03,69.64,70.95,49.0767,3198471
4054,2016-02-18,71.3,71.4,70.34,71.0,49.1113,2579283
4055,2016-02-19,70.13,71.41,69.675,71.28,49.305,3163593
4056,2016-02-22,71.87,71.99,70.35,70.49,48.7585,3320534
4057,2016-02-23,70.86,71.49,69.43,69.63,48.1636,3128689
4058,2016-02-24,68.2,68.2,65.55,67.81,46.9047,6442614
4059,2016-02-25,68.0,68.05,67.35,67.78,46.884,2879750
4060,2016-02-26,68.47,68.92,67.86,68.29,47.2368,2179439
4061,2016-02-29,68.61,69.24,68.26,69.07,47.7763,3048928
4062,2016-03-01,69.74,70.61,69.72,70.14,48.5164,2980840
4063,2016-03-02,69.9,70.55,69.06,70.13,48.5095,2887263
4064,2016-03-03,70.46,70.84,70.05,70.75,48.9384,2459719
4065,2016-03-04,70.95,71.57,70.5,71.38,49.3741,2916338
4066,2016-03-07,71.07,72.29,70.99,72.22,49.9552,2789961
4067,2016-03-08,71.86,72.7,71.78,72.7,50.2872,2933814
4068,2016-03-09,72.92,73.7,72.8,73.21,50.64,2937371
4069,2016-03-10,73.73,74.02,72.76,73.24,50.6607,2692958
4070,2016-03-11,73.95,74.3,73.37,74.25,51.3593,3073814
4071,2016-03-14,73.96,74.63,73.82,74.25,51.3593,2235155
4072,2016-03-15,73.9,74.61,73.78,74.6,51.6014,2263380
4073,2016-03-16,74.62,75.11,73.89,74.62,51.6153,2388993
4074,2016-03-17,74.85,76.25,74.64,75.86,52.473,3403718
4075,2016-03-18,75.86,75.94,75.01,75.22,52.0303,6915159
4076,2016-03-21,75.3,75.84,74.96,75.32,52.0995,1550236
4077,2016-03-22,74.89,75.35,74.65,74.79,51.7329,2202789
4078,2016-03-23,74.75,75.18,74.38,74.94,51.8366,1658057
4079,2016-03-24,74.24,74.29,73.56,73.97,51.1657,2528941
4080,2016-03-28,74.1,74.82,73.8,74.75,51.7052,1379055
4081,2016-03-29,74.4,74.85,73.7,74.78,51.7259,2272054
4082,2016-03-30,75.0,75.74,74.86,75.44,52.1825,2086139
4083,2016-03-31,75.25,75.76,74.73,74.83,51.7605,2697795
4084,2016-04-01,74.48,75.11,73.78,75.1,51.9473,2683309
4085,2016-04-04,75.25,75.28,74.55,74.76,51.7121,1904729
4086,2016-04-05,74.11,74.345,73.93,74.11,51.2625,2118872
4087,2016-04-06,74.13,74.27,73.3,73.93,51.138,3247312
4088,2016-04-07,73.47,74.16,73.18,73.61,50.9166,2302304
4089,2016-04-08,74.0,74.98,74.0,74.81,51.7467,2693897
4090,2016-04-11,74.78,75.6,74.77,74.91,51.8159,2165802
4091,2016-04-12,75.18,76.32,74.98,75.74,52.39,2963701
4092,2016-04-13,76.43,77.08,76.15,76.77,53.1024,3106657
4093,2016-04-14,77.0,77.9,76.9,77.39,53.5313,2275789
4094,2016-04-15,77.29,77.63,77.11,77.54,53.6351,1960552
4095,2016-04-18,77.3,77.87,77.16,77.77,53.7941,3020763
4096,2016-04-19,77.94,78.4,77.85,78.34,54.1884,2316848
4097,2016-04-20,78.5,78.93,78.3,78.72,54.4513,2746777
4098,2016-04-21,77.85,77.9,77.19,77.51,54.1717,3037503
4099,2016-04-22,77.48,77.96,77.4,77.58,54.2206,1816622
4100,2016-04-25,77.3,77.62,76.89,77.29,54.018,1487493
4101,2016-04-26,77.35,78.16,77.35,77.81,54.3814,1982410
4102,2016-04-27,77.8,78.2,77.75,77.96,54.4862,1682463
4103,2016-04-28,77.5,78.18,77.14,77.78,54.3604,2238489
4104,2016-04-29,77.5,78.48,77.48,77.92,54.4583,2208606
4105,2016-05-02,78.0,78.12,77.29,77.71,54.3115,1317511
4106,2016-05-03,77.01,77.1,75.8,76.21,53.2631,2992780
4107,2016-05-04,75.9,76.21,74.91,75.68,52.8927,2476229
4108,2016-05-05,75.95,75.95,75.07,75.68,52.8927,1745614
4109,2016-05-06,75.41,76.41,75.11,76.09,53.1793,2016063
4110,2016-05-09,75.92,76.15,75.38,75.62,52.8508,2129440
4111,2016-05-10,75.9,76.91,75.88,76.61,53.5427,2014567
4112,2016-05-11,76.5,76.96,76.12,76.62,53.5497,1973096
4113,2016-05-12,76.95,77.1,75.97,76.97,53.7943,1968264
4114,2016-05-13,76.88,77.39,76.5,76.82,53.6895,1585658
4115,2016-05-16,76.68,77.53,76.67,77.01,53.8223,1577686
4116,2016-05-17,77.01,77.28,76.56,76.84,53.7034,1944808
4117,2016-05-18,76.68,78.17,76.66,78.16,54.626,3279476
4118,2016-05-19,77.98,78.05,77.05,77.57,54.2136,2267809
4119,2016-05-20,77.88,78.17,77.73,77.85,54.4093,2060767
4120,2016-05-24,78.07,78.93,78.06,78.52,54.8776,2470798
4121,2016-05-25,78.77,79.69,78.7,79.25,55.3878,2575966
4122,2016-05-26,79.79,80.48,79.48,80.0,55.912,3763999
4123,2016-05-27,79.9,80.68,79.83,80.55,56.2964,2574671
4124,2016-05-30,80.75,80.97,80.2,80.39,56.1845,786400
4125,2016-05-31,80.44,80.83,78.83,78.83,55.0943,4993235
4126,2016-06-01,78.34,79.24,77.79,79.1,55.283,2037614
4127,2016-06-02,79.0,79.73,78.72,79.62,55.6464,2207187
4128,2016-06-03,79.39,79.54,78.65,79.26,55.3948,2207040
4129,2016-06-06,79.3,79.85,79.21,79.33,55.4437,1636478
4130,2016-06-07,79.7,80.04,79.51,79.95,55.877,2802596
4131,2016-06-08,80.15,80.39,79.46,79.8,55.7722,2188586
4132,2016-06-09,79.34,79.45,78.74,79.34,55.4507,1570352
4133,2016-06-10,78.56,78.94,78.21,78.57,54.9125,2044457
4134,2016-06-13,78.05,78.69,78.05,78.5,54.8636,1868788
4135,2016-06-14,78.27,78.27,76.95,77.11,53.8922,3259474
4136,2016-06-15,77.35,77.55,77.0,77.01,53.8223,2576160
4137,2016-06-16,76.65,77.46,76.12,77.32,54.0389,2523690
4138,2016-06-17,77.42,78.02,77.24,77.6,54.2346,9142865
4139,2016-06-20,78.5,78.89,78.01,78.01,54.5212,2411279
4140,2016-06-21,78.39,78.95,78.11,78.62,54.9475,1685626
4141,2016-06-22,78.68,79.2,78.44,78.47,54.8427,1483444
4142,2016-06-23,79.14,79.73,79.1,79.69,55.6953,2126578
4143,2016-06-24,77.0,78.27,76.61,77.21,53.962,4569518
4144,2016-06-27,76.45,76.46,74.64,75.2,52.5573,3716357
4145,2016-06-28,76.3,76.645,75.76,76.38,53.382,2566373
4146,2016-06-29,76.98,77.4,76.52,76.9,53.7454,2781989
4147,2016-06-30,77.11,77.12,76.07,76.34,53.354,3563652
4148,2016-07-04,76.87,77.32,76.7,77.19,53.9481,1014881
4149,2016-07-05,76.97,77.27,76.57,76.93,53.7663,2458237
4150,2016-07-06,76.69,76.74,75.83,76.61,53.5427,3294174
4151,2016-07-07,76.77,76.92,76.35,76.73,53.6266,1753734
4152,2016-07-08,77.0,78.0,76.99,77.35,54.0599,2737533
4153,2016-07-11,77.95,78.55,77.95,78.11,54.5911,2534580
4154,2016-07-12,78.6,79.18,78.45,79.08,55.269,2582403
4155,2016-07-13,79.25,79.47,78.83,79.27,55.4018,2140879
4156,2016-07-14,79.55,80.16,79.55,79.82,55.7862,1951764
4157,2016-07-15,80.09,80.19,79.96,80.1,55.9819,1439535
4158,2016-07-18,80.32,80.52,80.0,80.01,55.919,1831188
4159,2016-07-19,80.11,80.21,79.69,79.94,55.87,1353458
4160,2016-07-20,80.27,80.85,80.17,80.72,56.4152,2078241
4161,2016-07-21,80.7,80.83,80.34,80.38,56.1776,1571266
4162,2016-07-22,79.75,79.99,79.45,79.6,56.1987,1380200
4163,2016-07-25,79.56,79.955,79.55,79.87,56.3894,1170547
4164,2016-07-26,79.78,80.69,79.7,80.41,56.7706,2077941
4165,2016-07-27,80.35,80.5,79.22,79.43,56.0787,1971868
4166,2016-07-28,79.51,79.975,78.94,79.77,56.3188,1424728
4167,2016-07-29,79.45,79.9,79.205,79.59,56.1917,1616753
4168,2016-08-02,79.09,79.27,78.47,78.64,55.521,1850432
4169,2016-08-03,78.8,79.06,78.6,78.79,55.6269,1037412
4170,2016-08-04,78.88,79.14,78.24,78.8,55.6339,1426861
4171,2016-08-05,79.2,79.58,79.07,79.46,56.0999,1582311
4172,2016-08-08,79.65,79.94,79.52,79.87,56.3894,1418534
4173,2016-08-09,79.92,80.44,79.91,80.22,56.6365,1260246
4174,2016-08-10,80.25,80.46,80.08,80.24,56.6506,1193293
4175,2016-08-11,80.3,80.63,80.3,80.45,56.7988,1485769
4176,2016-08-12,80.18,80.3,79.74,80.15,56.587,1380313
4177,2016-08-15,80.31,80.35,80.01,80.16,56.5941,767801
4178,2016-08-16,80.1,80.21,79.81,79.94,56.4388,1175185
4179,2016-08-17,79.96,80.37,79.82,80.34,56.7212,1248184
4180,2016-08-18,80.21,80.24,79.88,80.14,56.58,1353825
4181,2016-08-19,80.23,80.96,80.07,80.96,57.1589,2018803
4182,2016-08-22,80.72,81.07,80.42,81.07,57.2366,1934456
4183,2016-08-23,81.39,82.25,81.38,82.23,58.0556,2855241
4184,2016-08-24,83.0,83.0,81.55,81.86,57.7943,2667282
4185,2016-08-25,81.77,81.87,81.1,81.37,57.4484,2661689
4186,2016-08-26,81.25,81.95,81.17,81.54,57.5684,1650153
4187,2016-08-29,81.71,82.05,81.56,81.75,57.7167,1828551
4188,2016-08-30,81.91,82.0,81.52,81.79,57.7449,2313709
4189,2016-08-31,81.62,81.92,81.01,81.53,57.5613,2691969
4190,2016-09-01,81.38,81.72,81.15,81.46,57.5119,2117749
4191,2016-09-02,81.7,81.99,81.45,81.5,57.5402,1846671
4192,2016-09-06,81.71,81.72,81.03,81.6,57.6108,1998122
4193,2016-09-07,81.6,81.6,80.94,81.38,57.4554,1466087
4194,2016-09-08,81.22,81.38,80.87,81.06,57.2295,1406812
4195,2016-09-09,80.84,80.97,80.09,80.72,56.9895,2234530
4196,2016-09-12,80.39,80.81,80.11,80.7,56.9753,1819841
4197,2016-09-13,80.19,80.38,79.75,80.18,56.6082,2335441
4198,2016-09-14,79.98,80.5,79.86,80.11,56.5588,1481120
