,date,open,high,low,close,adjusted_close,volume
3289,2012-11-13,49.33,49.685,48.595,49.57,35.1599,1761135
3290,2012-11-14,49.28,49.635,48.815,48.89,34.6776,1033534
3291,2012-11-15,48.525,49.01,48.5,48.8,34.6138,1014538
3292,2012-11-16,48.79,49.17,48.125,48.335,34.2839,1573669
3293,2012-11-19,49.06,50.96,48.865,50.76,36.004,1674928
3294,2012-11-20,50.71,51.4,50.51,51.25,36.3515,1187087
3295,2012-11-21,51.24,51.86,50.98,51.64,36.6282,1006017
3296,2012-11-22,51.89,52.1,51.38,52.1,36.9544,793058
3297,2012-11-23,52.24,52.9,51.88,52.9,37.5219,1172292
3298,2012-11-26,52.78,52.79,51.4,51.73,36.692,1294179
3299,2012-11-27,52.38,52.62,51.61,51.84,36.77,1219962
3300,2012-11-28,51.46,52.11,51.2,51.98,36.8693,832076
3301,2012-11-29,52.49,53.5,52.3,53.35,37.8411,1704762
3302,2012-11-30,53.9,54.8,53.81,54.04,38.3305,2340557
3303,2012-12-03,54.36,54.75,53.96,53.98,38.2879,1137798
3304,2012-12-04,54.03,54.58,53.74,54.09,38.366,881521
3305,2012-12-05,54.5,54.74,53.58,53.75,38.1248,1538257
3306,2012-12-06,54.21,54.75,53.72,54.06,38.3447,1582235
3307,2012-12-07,54.24,54.37,53.68,53.98,38.2879,1330979
3308,2012-12-10,53.48,54.21,53.25,54.0,38.3021,1204978
3309,2012-12-11,54.3,54.79,54.16,54.59,38.7206,1505148
3310,2012-12-12,54.8,54.8,54.01,54.25,38.4794,1003315
3311,2012-12-13,54.47,54.61,53.86,54.15,38.4085,1074817
3312,2012-12-14,54.18,54.94,54.04,54.94,38.9689,1272006
3313,2012-12-17,54.99,55.08,54.35,55.0,39.0114,1034485
3314,2012-12-18,55.2,55.43,54.75,55.43,39.3164,1255374
3315,2012-12-19,55.7,56.33,55.55,56.02,39.7349,1535617
3316,2012-12-20,56.36,56.37,55.75,56.0,39.7207,1611498
3317,2012-12-21,55.9,55.99,55.19,55.52,39.3802,2323755
3318,2012-12-24,55.7,55.85,54.6,54.6,38.7277,575692
3319,2012-12-27,54.83,56.1,54.71,55.87,39.6285,914850
3320,2012-12-28,56.0,56.0,54.58,54.58,38.7135,849422
3321,2012-12-31,54.08,55.06,53.96,54.83,38.8908,510744
3322,2013-01-02,55.99,56.76,55.85,56.69,40.2101,1365696
3323,2013-01-03,56.43,56.66,56.17,56.45,40.0399,829946
3324,2013-01-04,56.06,56.53,55.4,56.43,40.0257,1081207
3325,2013-01-07,56.16,56.35,55.88,56.1,39.7916,849059
3326,2013-01-08,55.74,56.68,55.66,56.12,39.8058,1257049
3327,2013-01-09,56.41,56.68,56.05,56.2,39.8626,867523
3328,2013-01-10,55.0,55.7,54.74,55.1,39.0823,1548839
3329,2013-01-11,55.33,55.53,54.94,55.41,39.3022,763857
3330,2013-01-14,55.68,56.05,55.05,55.05,39.0469,872687
3331,2013-01-15,54.95,55.75,54.39,54.5,38.6568,1267071
3332,2013-01-16,54.3,54.75,54.11,54.55,38.6922,850171
3333,2013-01-17,54.35,55.36,54.35,54.87,38.9192,867926
3334,2013-01-18,55.2,55.33,54.57,54.8,38.8696,1057417
3335,2013-01-21,54.82,55.65,54.82,54.95,38.9759,749022
3336,2013-01-22,55.12,55.96,54.47,55.59,39.4299,1249255
3337,2013-01-23,55.66,55.87,55.02,55.68,39.4937,747574
3338,2013-01-24,55.45,55.8,54.78,55.63,39.4583,951437
3339,2013-01-25,55.34,56.3,55.09,56.3,39.9335,1449280
3340,2013-01-28,56.43,56.93,56.06,56.93,40.3804,1179285
3341,2013-01-29,56.83,56.92,56.11,56.38,39.9902,1010904
3342,2013-01-30,56.63,56.64,55.94,56.2,39.8626,1139459
3343,2013-01-31,56.76,57.17,55.87,56.1,39.7916,1981903
3344,2013-02-01,56.25,56.6,56.13,56.6,40.1463,1447385
3345,2013-02-04,56.67,56.7,54.99,55.25,39.1887,2066637
3346,2013-02-05,55.15,55.97,55.15,55.97,39.6994,1481575
3347,2013-02-06,56.01,56.07,54.73,54.9,38.9405,1632581
3348,2013-02-07,55.23,55.74,54.24,54.25,38.4794,1346470
3349,2013-02-08,54.31,54.81,54.15,54.81,38.8766,982552
3350,2013-02-11,54.58,54.98,54.11,54.48,38.6426,611773
3351,2013-02-12,54.29,55.12,54.15,55.02,39.0256,818358
3352,2013-02-13,55.15,55.69,55.0,55.24,39.1816,822187
3353,2013-02-14,54.96,55.2,54.31,54.31,38.522,1095216
3354,2013-02-15,54.0,54.89,53.97,54.49,38.6497,1345150
3355,2013-02-18,54.35,54.35,53.75,54.04,38.3305,733759
3356,2013-02-19,53.76,55.71,53.5,55.46,39.3377,1429145
3357,2013-02-20,55.31,56.32,55.09,55.39,39.288,1550904
3358,2013-02-21,57.0,57.95,56.45,56.67,40.1959,3523129
3359,2013-02-22,57.03,59.19,56.94,59.09,41.9124,2855819
3360,2013-02-25,59.4,60.0,58.36,58.4,41.423,2164720
3361,2013-02-26,56.18,57.82,56.03,56.31,39.9406,2444433
3362,2013-02-27,56.49,57.97,56.48,57.94,41.0967,1767018
3363,2013-02-28,58.14,59.09,57.97,58.92,41.7919,1687437
3364,2013-03-01,58.92,59.0,57.48,58.2,41.2812,1226200
3365,2013-03-04,57.64,58.48,57.52,58.3,41.3521,955345
3366,2013-03-05,58.84,59.99,58.8,59.99,42.5508,1766833
3367,2013-03-06,59.97,60.46,59.26,59.26,42.033,1203721
3368,2013-03-07,59.22,59.89,59.16,59.6,42.2742,1219154
3369,2013-03-08,60.14,60.68,59.75,60.0,42.5579,1232237
3370,2013-03-11,59.98,60.16,59.69,60.0,42.5579,821697
3371,2013-03-12,59.72,60.45,59.57,60.23,42.721,977629
3372,2013-03-13,60.12,60.19,59.65,60.19,42.6927,953712
3373,2013-03-14,60.5,60.71,60.22,60.3,42.7707,1323506
3374,2013-03-15,60.32,60.36,59.01,59.01,41.8557,2743389
3375,2013-03-18,57.74,59.31,57.55,59.1,41.9195,1514474
3376,2013-03-19,58.69,58.94,57.35,57.69,40.9194,2011956
3377,2013-03-20,58.26,58.57,57.65,57.93,41.0897,1571159
3378,2013-03-21,57.7,57.86,56.01,56.27,39.9122,1847690
3379,2013-03-22,55.95,56.18,55.26,55.75,39.5434,1381464
3380,2013-03-25,57.01,58.3,56.09,56.09,39.7845,2334232
3381,2013-03-26,56.14,57.17,55.8,56.86,40.3307,1891454
3382,2013-03-27,57.28,57.32,55.86,56.64,40.1747,1913337
3383,2013-03-28,56.36,57.29,56.17,57.0,40.43,1503749
3384,2013-04-02,56.8,58.42,56.79,58.25,41.3166,1897252
3385,2013-04-03,57.96,58.46,57.56,57.58,40.8414,1358384
3386,2013-04-04,57.7,58.41,56.83,57.05,40.4655,1617680
3387,2013-04-05,57.23,57.81,55.51,56.07,39.7704,1579487
3388,2013-04-08,56.35,56.81,55.85,55.85,39.6143,1001878
3389,2013-04-09,56.45,56.81,55.82,56.0,39.7207,964290
3390,2013-04-10,56.3,57.61,56.3,57.42,40.7279,1453852
3391,2013-04-11,57.09,58.27,57.09,58.1,41.2102,1296122
3392,2013-04-12,57.81,57.97,56.55,56.75,40.2527,1508285
3393,2013-04-15,56.78,56.91,54.81,55.0,39.0114,1862216
3394,2013-04-16,54.78,55.59,54.3,54.96,38.983,1480128
3395,2013-04-17,55.34,55.62,52.8,52.91,37.529,2976588
3396,2013-04-18,52.93,53.74,52.49,52.86,37.4935,1530307
3397,2013-04-19,53.43,53.78,52.74,53.15,37.6992,2081502
3398,2013-04-22,54.11,54.25,53.2,53.2,37.7347,1613833
3399,2013-04-23,53.4,56.44,53.32,56.35,39.969,3488131
3400,2013-04-24,56.63,58.28,56.14,58.28,41.3379,2369413
3401,2013-04-25,58.0,58.56,57.72,58.33,41.3734,1520462
3402,2013-04-26,58.46,58.53,57.36,57.77,40.9762,1462853
3403,2013-04-29,57.7,58.55,57.53,58.11,41.2173,1448482
3404,2013-04-30,58.13,58.36,57.38,57.9,41.0684,1420179
3405,2013-05-02,56.8,57.73,56.27,56.84,41.688,2336229
3406,2013-05-03,57.12,57.7,56.72,57.55,42.2088,1584549
3407,2013-05-06,57.36,57.55,57.1,57.5,42.1721,530558
3408,2013-05-07,57.85,57.85,57.08,57.2,41.9521,1191997
3409,2013-05-08,57.16,58.98,57.05,58.5,42.9055,1466183
3410,2013-05-09,58.36,58.85,58.31,58.55,42.9422,659219
3411,2013-05-10,58.5,59.45,58.39,58.82,43.1402,1078139
3412,2013-05-13,58.68,59.14,58.36,58.68,43.0375,795885
3413,2013-05-14,58.79,58.96,58.06,58.9,43.1989,983373
3414,2013-05-15,58.58,59.21,58.46,58.95,43.2356,703129
3415,2013-05-16,58.83,59.37,58.68,59.25,43.4556,776300
3416,2013-05-17,59.0,60.08,58.73,60.06,44.0497,3147805
3417,2013-05-20,60.0,60.25,59.52,60.1,44.079,853594
3418,2013-05-21,59.75,61.58,59.75,61.45,45.0691,1810294
3419,2013-05-22,61.49,63.0,61.39,62.81,46.0666,2758774
3420,2013-05-23,60.69,61.78,60.29,60.86,44.6364,2123663
3421,2013-05-24,60.85,61.79,60.24,60.58,44.4311,1204608
3422,2013-05-27,60.99,61.71,60.97,61.29,44.9518,719582
3423,2013-05-28,60.73,62.12,60.71,61.31,44.9665,1537188
3424,2013-05-29,60.49,60.95,60.05,60.15,44.1157,1371607
3425,2013-05-30,59.91,61.94,59.79,61.64,45.2085,988154
3426,2013-05-31,61.66,62.1,60.59,61.34,44.9885,1588083
3427,2013-06-03,61.34,62.56,60.54,60.97,44.7171,1324543
3428,2013-06-04,61.72,61.93,60.23,60.39,44.2917,1160888
3429,2013-06-05,60.33,60.33,59.11,59.17,43.3969,1134961
3430,2013-06-06,59.79,59.93,58.4,58.4,42.8322,1167902
3431,2013-06-07,58.6,60.34,58.11,59.97,43.9837,1515725
3432,2013-06-10,60.0,60.59,59.35,59.69,43.7783,678098
3433,2013-06-11,59.59,59.59,57.88,58.32,42.7735,1602620
3434,2013-06-12,58.36,59.35,58.33,58.57,42.9569,910026
3435,2013-06-13,57.51,58.2,57.13,57.8,42.3921,1702914
3436,2013-06-14,57.94,58.31,57.4,57.71,42.3261,1308295
3437,2013-06-17,57.9,58.69,57.56,58.0,42.5388,1311582
3438,2013-06-18,57.87,58.17,57.4,57.5,42.1721,1235027
3439,2013-06-19,57.52,57.61,56.32,56.43,41.3873,2077425
3440,2013-06-20,55.67,55.78,54.7,54.82,40.2065,3068970
3441,2013-06-21,55.01,55.53,54.21,54.21,39.7591,2517271
3442,2013-06-24,54.0,54.26,52.7,53.77,39.4364,2365677
3443,2013-06-25,54.38,55.48,54.2,55.29,40.5512,1981492
3444,2013-06-26,55.17,56.5,54.34,56.4,41.3653,2053272
3445,2013-06-27,56.26,57.05,55.88,56.89,41.7247,1570281
3446,2013-06-28,56.87,56.97,55.33,55.73,40.8739,1988148
3447,2013-07-01,56.07,57.0,55.68,56.72,41.6,1326783
3448,2013-07-02,57.03,57.03,55.76,55.99,41.0646,1055332
3449,2013-07-03,55.34,55.68,54.66,55.58,40.7639,1607277
3450,2013-07-04,56.16,57.78,55.71,57.78,42.3775,1706764
3451,2013-07-05,57.67,57.67,55.91,56.0,41.072,1992285
3452,2013-07-08,56.56,57.69,56.22,57.34,42.0547,1279684
3453,2013-07-09,57.59,57.88,57.13,57.26,41.9961,1025204
3454,2013-07-10,57.07,57.37,56.43,57.11,41.8861,926252
3455,2013-07-11,58.08,58.17,57.72,58.06,42.5828,1240342
3456,2013-07-12,56.25,56.25,55.22,55.7,40.8519,3129731
3457,2013-07-15,55.87,56.47,54.82,55.01,40.3459,1717753
3458,2013-07-16,55.14,55.42,54.82,55.0,40.3385,1295039
3459,2013-07-17,55.15,56.48,54.79,56.45,41.402,1704939
3460,2013-07-18,56.04,56.8,55.89,56.79,41.6514,1305338
3461,2013-07-19,56.46,57.74,56.19,57.74,42.3481,1558517
3462,2013-07-22,57.81,57.94,56.61,56.92,41.7467,1656835
3463,2013-07-23,57.23,57.46,56.62,56.68,41.5707,1078733
3464,2013-07-24,56.99,58.02,56.91,57.99,42.5315,1454420
3465,2013-07-25,58.16,58.17,57.31,57.91,42.4728,1366403
3466,2013-07-26,58.04,58.34,57.92,58.34,42.7882,1083457
3467,2013-07-29,58.32,58.64,57.68,57.95,42.5021,1081223
3468,2013-07-30,58.41,58.77,57.94,58.01,42.5461,1066648
3469,2013-07-31,59.17,61.25,59.15,59.81,43.8663,3169278
3470,2013-08-01,60.99,62.63,60.52,62.63,45.9346,2278820
3471,2013-08-02,62.76,62.79,61.18,61.75,45.2892,1578376
3472,2013-08-05,62.0,62.35,61.15,61.34,44.9885,1038826
3473,2013-08-06,61.62,62.06,61.05,61.32,44.9738,1182309
3474,2013-08-07,61.29,61.36,60.58,61.09,44.8051,1106935
3475,2013-08-08,61.5,61.56,60.5,61.16,44.8564,860372
3476,2013-08-09,61.4,61.84,60.83,61.41,45.0398,821507
3477,2013-08-12,62.0,62.5,61.1,61.17,44.8638,903506
3478,2013-08-13,61.83,61.83,60.67,61.0,44.7391,879035
3479,2013-08-14,61.27,61.35,60.94,61.22,44.9004,832341
3480,2013-08-15,61.36,61.4,60.37,61.1,44.8124,563266
3481,2013-08-16,61.06,61.22,60.5,61.1,44.8124,1113467
3482,2013-08-19,61.0,61.16,60.28,60.49,44.365,580059
3483,2013-08-20,60.39,60.46,59.4,60.1,44.079,1020193
3484,2013-08-21,60.23,60.37,59.78,59.82,43.8736,753171
3485,2013-08-22,60.07,60.46,59.77,60.19,44.145,1205460
3486,2013-08-23,59.99,60.7,59.46,60.6,44.4457,783020
3487,2013-08-26,60.68,60.68,59.42,60.39,44.2917,341645
3488,2013-08-27,60.18,60.18,58.46,58.48,42.8909,1470379
3489,2013-08-28,58.31,58.62,57.69,58.27,42.7368,1257858
3490,2013-08-29,58.7,59.23,58.26,58.99,43.2649,1050179
3491,2013-08-30,58.86,58.98,57.52,57.9,42.4655,1401920
3492,2013-09-02,58.64,59.53,58.6,59.43,43.5876,947916
3493,2013-09-03,59.45,60.02,58.53,59.7,43.7856,1558720
3494,2013-09-04,59.81,60.09,58.9,59.79,43.8516,1126901
3495,2013-09-05,59.72,60.71,59.13,60.71,44.5264,1461853
3496,2013-09-06,60.77,61.61,60.38,61.61,45.1865,1846855
3497,2013-09-09,61.49,61.97,61.11,61.6,45.1791,1254866
3498,2013-09-10,62.0,62.94,61.97,62.9,46.1326,1582776
3499,2013-09-11,62.48,63.49,61.92,62.18,45.6045,1493639
3500,2013-09-12,62.25,62.73,61.68,62.45,45.8026,1381396
3501,2013-09-13,62.13,62.9,61.95,62.71,45.9933,1031088
3502,2013-09-16,63.61,64.68,63.42,64.58,47.3648,1784048
3503,2013-09-17,64.71,65.0,64.17,64.84,47.5555,1375288
3504,2013-09-18,65.0,66.1,64.75,65.99,48.3989,1554418
3505,2013-09-19,66.73,66.99,64.86,65.59,48.1055,1862289
3506,2013-09-20,65.38,65.61,64.6,64.6,47.3794,2696739
3507,2013-09-23,64.44,65.44,64.39,64.73,47.4748,1362916
3508,2013-09-24,64.92,66.24,64.52,65.71,48.1935,1450479
3509,2013-09-25,65.64,66.02,65.09,65.71,48.1935,1087586
3510,2013-09-26,66.0,66.44,64.88,65.06,47.7168,1074154
3511,2013-09-27,65.24,65.72,64.02,64.64,47.4088,1264254
3512,2013-09-30,63.05,63.17,62.09,62.51,45.8466,1996768
3513,2013-10-01,62.69,64.11,62.69,64.05,46.976,1898405
3514,2013-10-02,63.93,63.93,61.96,62.44,45.7952,1683802
3515,2013-10-03,61.7,61.95,60.1,60.46,44.343,1736525
3516,2013-10-04,60.57,61.15,60.36,61.09,44.8051,1359279
3517,2013-10-07,60.67,61.22,59.69,61.16,44.8564,1005152
3518,2013-10-08,61.06,61.31,60.59,60.85,44.6291,984994
3519,2013-10-09,60.83,61.12,60.23,60.68,44.5044,1234498
3520,2013-10-10,61.0,62.78,60.68,62.78,46.0446,1915290
3521,2013-10-11,62.74,62.93,62.39,62.79,46.0519,943632
3522,2013-10-14,62.3,62.69,61.63,62.22,45.6339,1002880
3523,2013-10-15,62.3,62.58,61.83,62.38,45.7512,976675
3524,2013-10-16,62.02,62.34,61.07,61.41,45.0398,1947934
3525,2013-10-17,61.0,61.24,60.29,60.63,44.4677,1480875
3526,2013-10-18,61.15,62.2,60.74,62.2,45.6192,1367353
3527,2013-10-21,62.16,62.29,61.81,62.11,45.5532,1009696
3528,2013-10-22,62.0,63.13,61.95,62.6,45.9126,1379613
3529,2013-10-23,62.33,63.09,62.01,62.1,45.5459,1348198
3530,2013-10-24,62.61,63.62,62.41,63.27,46.404,1393583
3531,2013-10-25,60.5,62.58,60.49,62.58,45.8979,2909471
3532,2013-10-28,62.69,62.74,61.0,61.25,44.9224,1306122
3533,2013-10-29,61.17,61.86,61.08,61.57,45.1571,1402241
3534,2013-10-30,61.28,61.74,61.1,61.6,45.1791,1479959
3535,2013-10-31,61.05,62.19,61.04,62.05,45.5092,1524998
3536,2013-11-01,62.24,62.45,61.92,62.21,45.6265,1089694
3537,2013-11-04,62.17,62.94,62.17,62.84,46.0886,1015937
3538,2013-11-05,62.77,62.84,61.57,61.68,45.2378,1450373
3539,2013-11-06,61.67,62.41,61.57,61.95,45.4358,946176
3540,2013-11-07,62.09,63.26,61.76,62.3,45.6925,1857308
3541,2013-11-08,62.01,62.01,60.89,61.72,45.2672,1437652
3542,2013-11-11,61.8,62.16,61.3,62.05,45.5092,851479
3543,2013-11-12,62.06,62.24,61.4,61.4,45.0325,843374
3544,2013-11-13,61.03,61.43,60.52,61.04,44.7684,1327417
3545,2013-11-14,61.95,62.11,61.1,61.77,45.3038,1554783
3546,2013-11-15,61.17,61.81,60.97,61.66,45.2232,1202570
3547,2013-11-18,61.25,62.54,61.15,62.13,45.5679,1092636
3548,2013-11-19,61.78,61.95,60.55,60.55,44.409,1380191
3549,2013-11-20,60.5,60.79,59.93,60.36,44.2697,1339435
3550,2013-11-21,60.0,60.0,59.31,59.31,43.4996,1531649
3551,2013-11-22,59.5,61.08,59.41,60.79,44.5851,1750245
3552,2013-11-25,61.36,61.77,60.89,61.57,45.1571,1223683
3553,2013-11-26,61.73,61.73,61.27,61.37,45.0105,1306937
3554,2013-11-27,61.5,62.51,61.34,62.35,45.7292,1562224
3555,2013-11-28,62.44,62.7,61.87,62.24,45.6485,651646
3556,2013-11-29,61.97,62.49,61.86,62.31,45.6999,815025
3557,2013-12-02,62.49,62.55,61.6,61.75,45.2892,1029628
3558,2013-12-03,61.5,61.76,59.65,59.65,43.749,1957891
3559,2013-12-04,60.12,60.44,58.55,59.41,43.5729,1823761
3560,2013-12-05,59.24,59.71,57.89,57.89,42.4581,2409557
3561,2013-12-06,58.06,59.61,58.0,59.36,43.5363,2009516
3562,2013-12-09,59.89,60.09,58.93,60.0,44.0057,1337657
3563,2013-12-10,59.67,60.13,58.92,59.19,43.4116,1483091
3564,2013-12-11,59.13,59.57,58.36,58.47,42.8835,1143003
3565,2013-12-12,58.28,58.84,58.03,58.31,42.7662,1286260
3566,2013-12-13,58.43,59.12,58.12,58.62,42.9935,1248490
3567,2013-12-16,58.54,60.93,58.49,60.82,44.6071,2081044
3568,2013-12-17,60.61,60.76,59.49,59.5,43.6389,1557486
3569,2013-12-18,59.8,60.16,59.1,59.81,43.8663,1833879
3570,2013-12-19,60.4,61.57,60.4,61.5,45.1058,2051563
3571,2013-12-20,61.78,62.19,61.12,62.01,45.4799,2482297
3572,2013-12-23,62.06,62.19,61.4,61.99,45.4652,908145
3573,2013-12-24,61.58,62.44,61.53,62.22,45.6339,191146
3574,2013-12-27,62.62,63.31,62.28,63.31,46.4333,936604
3575,2013-12-30,63.76,63.76,62.94,63.4,46.4993,978372
3576,2013-12-31,63.48,63.58,62.92,63.4,46.4993,322846
3577,2014-01-02,63.6,63.86,62.2,62.26,45.6632,1254901
3578,2014-01-03,62.23,62.96,62.23,62.31,45.6999,890291
3579,2014-01-06,62.56,63.18,62.19,62.59,45.9052,1222360
3580,2014-01-07,62.49,62.6,61.6,61.9,45.3992,1543459
3581,2014-01-08,61.93,62.03,61.34,61.57,45.1571,1472309
3582,2014-01-09,61.33,62.01,61.33,61.71,45.2598,1614589
3583,2014-01-10,62.35,62.89,62.0,62.89,46.1253,1582610
3584,2014-01-13,63.24,63.37,62.82,63.25,46.3893,1260799
3585,2014-01-14,62.74,63.13,62.41,63.13,46.3013,1667854
3586,2014-01-15,63.58,64.36,63.37,64.04,46.9687,2594999
3587,2014-01-16,64.05,65.14,64.03,65.0,47.6728,1830339
3588,2014-01-17,65.26,65.88,64.99,65.35,47.9295,2370712
3589,2014-01-20,65.74,65.74,64.98,65.61,48.1202,993653
3590,2014-01-21,65.88,65.92,65.12,65.21,47.8268,1852792
3591,2014-01-22,65.11,65.23,64.06,64.12,47.0274,1836718
3592,2014-01-23,63.72,64.0,62.25,62.6,45.9126,1718755
3593,2014-01-24,62.9,63.13,60.59,60.71,44.5264,2497614
3594,2014-01-27,61.05,61.06,60.17,60.17,44.1303,1983799
3595,2014-01-28,60.52,61.23,60.23,60.8,44.5924,1892503
3596,2014-01-29,61.52,62.02,59.51,60.25,44.189,2662191
3597,2014-01-30,60.28,60.37,59.15,60.16,44.123,1429647
3598,2014-01-31,60.1,60.21,58.68,59.89,43.925,2066985
3599,2014-02-03,59.98,60.67,58.73,58.9,43.1989,1682954
3600,2014-02-04,58.83,59.38,58.51,59.07,43.3236,1389849
3601,2014-02-05,58.88,59.41,58.5,59.16,43.3896,1533945
3602,2014-02-06,59.6,60.74,59.24,60.4,44.299,2091765
3603,2014-02-07,60.28,60.93,59.85,60.83,44.6144,1583991
3604,2014-02-10,60.91,61.0,60.54,60.8,44.5924,1065056
3605,2014-02-11,61.11,62.31,61.07,62.31,45.6999,1563315
3606,2014-02-12,62.57,62.9,62.0,62.59,45.9052,1332892
3607,2014-02-13,62.42,62.87,61.89,62.79,46.0519,1399464
3608,2014-02-14,62.79,63.07,62.5,63.05,46.2426,1781367
3609,2014-02-17,63.0,63.22,62.8,63.0,46.2059,877293
3610,2014-02-18,63.32,63.63,62.9,63.51,46.58,1825965
3611,2014-02-19,63.37,63.88,63.16,63.61,46.6533,1374621
3612,2014-02-20,62.61,65.93,62.5,65.39,47.9588,3565134
3613,2014-02-21,65.7,66.13,65.29,65.89,48.3256,1924203
3614,2014-02-24,65.64,65.89,64.85,65.72,48.2009,1527562
3615,2014-02-25,65.32,65.59,64.85,65.51,48.0468,1560486
3616,2014-02-26,65.33,65.44,63.89,64.03,46.9614,1952801
3617,2014-02-27,64.04,64.91,63.51,64.68,47.4381,2011466
3618,2014-02-28,64.76,64.99,63.95,64.75,47.4894,1698512
3619,2014-03-03,63.78,64.07,63.08,63.86,46.8367,2725949
3620,2014-03-04,64.67,65.78,64.36,65.57,48.0909,2025526
3621,2014-03-05,65.5,65.75,65.2,65.45,48.0028,1593816
3622,2014-03-06,65.65,65.78,64.7,65.01,47.6801,1403334
3623,2014-03-07,65.14,65.15,64.07,64.4,47.2327,1970284
3624,2014-03-10,64.46,65.48,64.07,64.75,47.4894,1509511
3625,2014-03-11,64.92,65.12,63.89,64.0,46.9394,1309856
3626,2014-03-12,63.56,63.81,61.81,62.47,45.8172,1890100
3627,2014-03-13,62.54,63.15,61.6,61.6,45.1791,1502321
3628,2014-03-14,61.16,61.54,60.27,61.19,44.8784,2175073
3629,2014-03-17,61.15,63.39,61.1,63.26,46.3966,2011163
3630,2014-03-18,62.77,63.52,62.03,63.07,46.2573,2207311
3631,2014-03-19,63.2,63.61,62.77,63.0,46.2059,1232868
3632,2014-03-20,62.49,63.54,61.82,63.54,46.602,1627467
3633,2014-03-21,63.55,64.66,63.39,64.46,47.2768,4011764
3634,2014-03-24,64.43,64.6,62.98,63.16,46.3233,1616354
3635,2014-03-25,63.07,64.93,63.07,64.74,47.4821,1823605
3636,2014-03-26,65.12,66.1,64.99,65.34,47.9222,1914815
3637,2014-03-27,65.07,65.66,64.07,64.63,47.4014,1376386
3638,2014-03-28,64.96,65.14,63.85,64.45,47.2694,2052391
3639,2014-03-31,64.57,65.02,64.15,64.35,47.1961,1396970
3640,2014-04-01,64.6,64.95,64.2,64.46,47.2768,1130527
3641,2014-04-02,64.53,65.19,64.34,65.04,47.7021,908134
3642,2014-04-03,65.07,65.6,64.72,65.08,47.7315,1254707
3643,2014-04-04,65.24,65.99,64.64,65.85,48.2962,1339525
3644,2014-04-07,65.14,65.47,63.95,64.15,47.0494,1448811
3645,2014-04-08,64.48,64.88,63.71,64.76,47.4968,1789593
3646,2014-04-09,64.9,65.99,64.9,65.68,48.1715,1267692
3647,2014-04-10,66.0,66.4,65.2,65.5,48.0395,1348728
3648,2014-04-11,64.79,64.95,63.46,64.22,47.1007,1482433
3649,2014-04-14,63.78,64.53,63.07,64.27,47.1374,1311114
3650,2014-04-15,64.09,64.45,62.84,62.95,46.1693,1295193
3651,2014-04-16,63.75,65.33,63.75,65.33,47.9148,1615381
3652,2014-04-17,65.22,66.06,65.08,65.78,48.2449,1171963
3653,2014-04-22,66.0,66.34,65.73,66.0,48.4062,1398463
3654,2014-04-23,66.01,66.01,64.92,65.09,47.7388,1454402
3655,2014-04-24,67.1,69.0,67.03,68.38,50.1518,3542188
3656,2014-04-25,68.37,68.56,67.06,67.2,49.2863,1224130
3657,2014-04-28,67.53,68.12,66.92,67.81,49.7337,897682
3658,2014-04-29,68.06,68.39,67.21,67.68,49.6384,1283154
3659,2014-04-30,67.35,67.81,66.95,67.55,49.543,1215023
3660,2014-05-02,67.43,67.98,66.93,67.34,49.389,1202148
3661,2014-05-05,67.53,67.81,66.22,67.71,49.6604,874084
3662,2014-05-06,68.0,68.2,66.83,66.92,49.081,970557
3663,2014-05-07,66.85,67.63,66.26,67.27,49.3377,1108570
3664,2014-05-08,67.53,68.51,67.17,68.51,50.2471,1475721
3665,2014-05-09,68.45,68.79,68.26,68.41,50.1738,1109270
3666,2014-05-12,68.85,70.26,68.78,69.9,51.2666,1634392
3667,2014-05-13,69.99,70.65,69.68,69.68,51.1052,1465532
3668,2014-05-14,68.25,68.32,67.44,68.01,51.256,1357047
3669,2014-05-15,67.58,67.99,66.03,66.03,49.7637,2350616
3670,2014-05-16,66.23,66.53,65.41,66.48,50.1029,1629583
3671,2014-05-19,66.45,67.77,65.8,67.36,50.7661,1806522
3672,2014-05-20,67.25,67.71,66.48,66.64,50.2235,1331181
3673,2014-05-21,66.14,66.66,65.8,66.5,50.118,1391079
3674,2014-05-22,66.2,66.8,66.07,66.74,50.2988,1173730
3675,2014-05-23,66.75,67.57,66.53,67.56,50.9168,1306551
3676,2014-05-26,67.41,68.38,67.41,68.38,51.5348,707731
3677,2014-05-27,67.93,69.27,67.92,69.06,52.0473,1591667
3678,2014-05-28,69.0,69.69,68.93,69.57,52.4317,1682818
3679,2014-05-29,69.34,69.57,68.52,68.68,51.7609,1051632
3680,2014-05-30,68.32,69.08,68.08,69.08,52.0624,3381522
3681,2014-06-02,68.95,69.64,68.95,69.44,52.3337,1246032
3682,2014-06-03,69.44,69.93,69.21,69.39,52.296,982528
3683,2014-06-04,69.0,69.22,68.3,69.16,52.1227,1040292
3684,2014-06-05,68.99,70.36,68.83,69.86,52.6502,1652528
3685,2014-06-06,69.61,70.99,69.55,70.72,53.2984,1432654
3686,2014-06-09,70.58,71.08,70.39,70.75,53.321,777074
3687,2014-06-10,70.46,70.54,69.97,70.24,52.9366,1038207
3688,2014-06-11,70.0,70.49,69.69,70.11,52.8386,1475928
3689,2014-06-12,69.41,70.49,69.41,69.52,52.394,1642682
3690,2014-06-13,69.29,69.5,68.44,69.09,52.0699,1416455
