,date,open,high,low,close,adjusted_close,volume
1616,2006-05-10,173.99,174.29,172.8,173.64,32.4381,4032596
1617,2006-05-11,173.5,175.33,170.2,170.6,31.8702,5237660
1618,2006-05-12,168.5,169.7,166.78,167.06,31.2089,10317856
1619,2006-05-15,166.2,168.69,164.4,167.31,31.2556,9008256
1620,2006-05-16,166.89,168.7,166.55,167.83,31.3527,6257860
1621,2006-05-17,168.39,168.41,161.63,161.92,30.2486,9971304
1622,2006-05-18,163.45,164.8,161.55,163.5,30.5438,9791960
1623,2006-05-19,164.97,166.95,163.61,164.86,30.7979,8579648
1624,2006-05-22,163.55,166.2,162.8,164.11,30.6578,8473084
1625,2006-05-23,164.0,168.85,162.8,168.28,31.4368,9129540
1626,2006-05-24,166.04,167.07,164.17,165.03,30.8296,6987148
1627,2006-05-25,164.56,168.5,163.8,167.15,31.2257,4795792
1628,2006-05-26,167.73,169.88,167.49,169.01,31.5731,5590052
1629,2006-05-29,170.05,170.69,167.76,168.0,31.3845,2259272
1630,2006-05-30,168.0,168.4,163.0,164.34,30.7007,6128964
1631,2006-05-31,162.6,164.4,161.58,163.87,30.6129,7956572
1632,2006-06-01,163.5,167.28,162.3,166.44,31.093,6613456
1633,2006-06-02,168.05,169.0,165.15,165.15,30.8521,5328976
1634,2006-06-05,165.15,165.4,162.81,163.18,30.484,4681008
1635,2006-06-06,160.22,161.56,158.59,159.17,29.7349,9228500
1636,2006-06-07,159.6,161.0,156.5,160.5,29.9834,7758824
1637,2006-06-08,157.5,158.29,155.38,155.38,29.0269,10698272
1638,2006-06-09,157.5,158.19,155.58,156.6,29.2548,8464480
1639,2006-06-12,156.6,158.8,156.05,156.63,29.2604,7335148
1640,2006-06-13,153.0,158.3,152.5,156.45,29.2268,9207628
1641,2006-06-14,156.12,157.65,152.75,153.95,28.7598,8433148
1642,2006-06-15,154.95,159.09,154.95,158.5,29.6098,8776864
1643,2006-06-16,162.0,163.5,159.78,160.21,29.9292,18044616
1644,2006-06-19,161.05,166.33,161.05,163.6,30.5625,8265228
1645,2006-06-20,162.06,163.73,160.83,163.73,30.5868,5302112
1646,2006-06-21,163.73,163.73,160.1,163.25,30.4971,5380508
1647,2006-06-22,165.5,165.81,163.02,163.8,30.5999,3868516
1648,2006-06-23,163.9,165.0,162.92,163.8,30.5999,3931880
1649,2006-06-26,164.9,165.28,162.4,163.5,30.5438,3422792
1650,2006-06-27,164.65,164.65,160.12,161.06,30.088,4985652
1651,2006-06-28,160.55,161.53,159.02,160.01,29.8918,4674752
1652,2006-06-29,161.1,163.49,159.73,162.98,30.4467,5870904
1653,2006-06-30,165.43,165.8,163.17,165.0,30.824,6804272
1654,2006-07-03,165.83,166.2,163.12,165.87,30.9866,4015152
1655,2006-07-04,166.2,167.18,165.0,166.58,31.1192,1969536
1656,2006-07-05,165.08,165.76,162.81,163.44,30.5326,3829016
1657,2006-07-06,164.48,168.21,164.0,167.4,31.2724,6921044
1658,2006-07-07,166.4,166.4,164.0,165.66,30.9473,6852816
1659,2006-07-10,165.5,165.71,163.2,165.7,30.9548,4044004
1660,2006-07-11,164.87,164.93,161.2,162.28,30.3159,7596692
1661,2006-07-12,163.69,164.49,159.04,159.65,29.8246,9037948
1662,2006-07-13,158.47,158.47,143.7,149.8,27.9845,42949080
1663,2006-07-14,149.0,151.98,146.66,148.61,27.7622,14633196
1664,2006-07-17,149.0,150.91,146.67,147.7,27.5922,8806536
1665,2006-07-18,147.0,149.97,145.1,145.9,27.2559,9397424
1666,2006-07-19,145.3,148.23,144.8,147.52,27.5586,11675704
1667,2006-07-20,147.99,150.23,142.66,144.55,27.0037,16175428
1668,2006-07-21,139.0,142.14,137.77,138.23,25.8231,20063332
1669,2006-07-24,138.1,143.52,137.2,142.0,26.5273,11196044
1670,2006-07-25,141.9,144.5,140.7,141.6,26.4526,9650776
1671,2006-07-26,142.05,142.96,139.81,140.35,26.2191,7097020
1672,2006-07-27,140.6,143.37,140.35,142.45,26.6114,8502924
1673,2006-07-28,141.0,143.45,141.0,143.3,26.7702,5762908
1674,2006-07-31,142.51,144.43,142.13,143.27,26.7646,5136772
1675,2006-08-01,144.95,145.2,141.1,141.54,26.4414,7062252
1676,2006-08-02,143.11,143.11,140.75,142.4,26.6021,5339972
1677,2006-08-03,142.4,142.47,139.13,139.77,26.1108,9437028
1678,2006-08-04,141.6,143.68,140.61,142.61,26.6413,7194852
1679,2006-08-07,140.55,141.22,138.94,139.42,26.0454,6088644
1680,2006-08-08,140.47,140.89,137.22,138.32,25.8399,6821556
1681,2006-08-09,138.76,140.26,138.5,139.77,26.1108,6945900
1682,2006-08-10,138.57,139.39,135.0,138.66,25.9034,7467648
1683,2006-08-11,139.7,139.75,137.9,138.85,25.9389,3060428
1684,2006-08-14,139.7,139.99,137.85,139.38,26.0379,4214048
1685,2006-08-15,138.39,144.25,138.39,143.08,26.7291,10819992
1686,2006-08-16,144.2,148.97,144.1,147.92,27.6333,16181208
1687,2006-08-17,148.7,150.87,148.18,148.89,27.8145,10190032
1688,2006-08-18,148.79,149.5,146.15,147.17,27.4932,8720856
1689,2006-08-21,146.96,147.24,144.57,145.38,27.1588,6859992
1690,2006-08-22,146.07,148.03,145.76,147.6,27.5735,7026484
1691,2006-08-23,147.5,148.1,145.6,145.97,27.269,4915500
1692,2006-08-24,145.21,147.73,144.14,146.3,27.3306,5751756
1693,2006-08-25,146.0,146.67,145.05,145.7,27.2186,4489000
1694,2006-08-28,145.71,148.79,145.4,147.95,27.6389,3563904
1695,2006-08-29,148.05,150.21,147.57,148.04,27.6557,5833244
1696,2006-08-30,148.85,150.71,148.51,150.3,28.0779,5847716
1697,2006-08-31,151.0,151.73,148.9,149.09,27.8518,6317600
1698,2006-09-01,148.64,149.8,148.12,148.36,27.7155,4713888
1699,2006-09-04,149.11,150.5,148.5,149.91,28.005,3150316
1700,2006-09-05,150.5,150.75,149.2,149.99,28.02,5146508
1701,2006-09-06,150.0,150.14,146.46,147.13,27.4857,6780440
1702,2006-09-07,146.5,146.93,144.53,145.4,27.1625,5264820
1703,2006-09-08,145.8,146.32,144.53,145.6,27.1999,3308632
1704,2006-09-11,145.03,145.15,142.73,144.8,27.0504,5655320
1705,2006-09-12,145.72,150.6,145.31,149.92,28.0069,9697692
1706,2006-09-13,152.0,153.65,150.82,152.9,28.5636,10337188
1707,2006-09-14,152.8,155.0,151.5,152.48,28.4851,8189680
1708,2006-09-15,153.3,155.2,152.53,154.19,28.8046,13228188
1709,2006-09-18,154.5,155.11,152.47,153.81,28.7336,5472296
1710,2006-09-19,153.9,154.0,150.81,151.23,28.2516,7954316
1711,2006-09-20,152.5,155.65,152.19,154.76,28.9111,10361708
1712,2006-09-21,155.4,155.65,154.3,155.19,28.9914,4843816
1713,2006-09-22,153.15,154.07,150.84,151.65,28.3301,6567380
1714,2006-09-25,152.71,152.95,150.2,151.12,28.2311,5151244
1715,2006-09-26,153.13,155.53,152.75,154.46,28.855,6667280
1716,2006-09-27,155.74,157.7,155.0,156.55,29.2455,9574496
1717,2006-09-28,156.8,158.45,156.8,158.0,29.5163,7777868
1718,2006-09-29,157.88,158.85,156.02,156.4,29.2174,6079708
1719,2006-10-02,157.3,157.3,153.7,154.74,28.9073,5778232
1720,2006-10-03,154.33,155.39,152.68,154.58,28.8774,4999308
1721,2006-10-04,155.5,157.74,154.89,157.74,29.4678,5768408
1722,2006-10-05,160.1,160.97,159.4,159.65,29.8246,8876152
1723,2006-10-06,159.39,161.2,158.8,161.2,30.1141,5557680
1724,2006-10-09,160.77,161.66,159.58,161.55,30.1795,4227108
1725,2006-10-10,161.95,162.88,161.55,161.55,30.1795,4822800
1726,2006-10-11,160.89,162.5,158.91,162.0,30.2636,5285308
1727,2006-10-12,161.83,162.97,161.12,161.94,30.2524,3885024
1728,2006-10-13,163.7,166.64,163.18,164.96,30.8166,9959812
1729,2006-10-16,165.0,166.21,163.05,165.6,30.9361,5076680
1730,2006-10-17,165.35,166.2,162.76,163.58,30.5588,7842180
1731,2006-10-18,163.85,166.2,163.2,164.6,30.7493,7355680
1732,2006-10-19,162.0,162.9,159.21,159.45,29.7872,18575152
1733,2006-10-20,159.75,159.85,156.03,156.85,29.3015,15504488
1734,2006-10-23,158.15,159.15,156.69,158.71,29.649,7538684
1735,2006-10-24,159.5,159.7,158.52,159.06,29.7144,4779768
1736,2006-10-25,158.57,158.99,157.5,157.77,29.4734,6471624
1737,2006-10-26,158.75,159.14,157.6,157.75,29.4696,6488480
1738,2006-10-27,157.25,157.95,155.05,155.95,29.1334,8382540
1739,2006-10-30,155.0,155.77,154.1,155.5,29.0493,6272092
1740,2006-10-31,155.1,158.03,154.75,155.88,29.1203,6345500
1741,2006-11-01,156.0,157.75,155.15,155.84,29.1128,4776016
1742,2006-11-02,154.5,155.35,153.1,153.5,28.6757,7849348
1743,2006-11-03,153.65,155.25,153.49,154.1,28.7878,6306752
1744,2006-11-06,154.5,156.43,154.2,155.86,29.1166,5834864
1745,2006-11-07,156.0,160.0,155.61,159.42,29.7816,10188472
1746,2006-11-08,159.03,161.6,157.77,159.4,29.7779,7864980
1747,2006-11-09,160.6,160.6,157.96,159.07,29.7162,5691360
1748,2006-11-10,159.07,159.95,156.97,157.18,29.3632,7159144
1749,2006-11-13,157.7,158.88,156.3,158.35,29.5817,6099104
1750,2006-11-14,158.55,159.77,158.15,158.81,29.6677,4424904
1751,2006-11-15,161.6,161.6,159.75,160.3,29.946,5904244
1752,2006-11-16,159.14,161.8,158.5,161.25,30.1235,6451240
1753,2006-11-17,161.8,162.24,159.76,161.08,30.0917,6550996
1754,2006-11-20,159.82,161.53,159.5,161.42,30.1552,4339112
1755,2006-11-21,161.8,163.87,161.75,162.68,30.3906,7090760
1756,2006-11-22,163.8,163.99,162.17,162.91,30.4336,4120852
1757,2006-11-23,163.3,163.84,162.12,162.89,30.4299,3352596
1758,2006-11-24,162.86,162.93,159.43,161.17,30.1085,6905772
1759,2006-11-27,160.12,160.48,158.14,158.46,29.6023,6852696
1760,2006-11-28,157.47,158.02,154.93,156.16,29.1726,11726484
1761,2006-11-29,157.43,157.43,155.7,157.27,29.38,6679436
1762,2006-11-30,159.0,159.64,156.69,157.86,29.4902,9357532
1763,2006-12-01,158.15,158.7,152.65,153.83,28.7373,10051212
1764,2006-12-04,154.1,155.61,152.81,155.25,29.0026,6835276
1765,2006-12-05,156.2,158.0,155.5,156.82,29.2959,7281132
1766,2006-12-06,156.6,156.8,154.95,155.74,29.0941,5907664
1767,2006-12-07,155.35,157.82,155.0,155.72,29.0904,5698808
1768,2006-12-08,155.5,156.3,153.84,155.76,29.0979,6526980
1769,2006-12-11,156.5,156.55,155.18,156.16,29.1726,5425228
1770,2006-12-12,155.81,156.87,155.5,156.5,29.2361,6489616
1771,2006-12-13,156.8,157.63,155.7,157.49,29.4211,6348676
1772,2006-12-14,158.0,159.1,155.7,156.18,29.1763,9956028
1773,2006-12-15,156.9,159.0,156.0,158.12,29.5388,15332264
1774,2006-12-18,158.86,160.52,158.5,159.43,29.7835,6856540
1775,2006-12-19,157.63,158.69,157.02,157.81,29.4809,7189484
1776,2006-12-20,159.28,159.45,157.53,158.4,29.5911,4596756
1777,2006-12-21,39.6,40.58,39.51,40.25,30.0768,6118661
1778,2006-12-22,40.15,40.28,39.62,39.62,29.606,3288984
1779,2006-12-27,40.04,40.28,39.88,40.25,30.0768,3068349
1780,2006-12-28,40.45,40.7,40.16,40.2,30.0394,3596516
1781,2006-12-29,40.4,40.46,40.22,40.26,30.0843,1948649
1782,2007-01-02,40.66,40.73,40.29,40.57,30.3159,3563684
1783,2007-01-03,40.67,40.92,40.46,40.72,30.428,5323530
1784,2007-01-04,40.35,40.85,40.35,40.64,30.3682,5630974
1785,2007-01-05,40.7,41.31,40.57,40.82,30.5027,7849096
1786,2007-01-08,41.2,42.35,41.2,42.2,31.5339,12824080
1787,2007-01-09,42.9,43.03,41.4,41.94,31.3396,13699180
1788,2007-01-10,41.45,41.82,41.2,41.46,30.981,7350653
1789,2007-01-11,41.71,42.48,41.32,42.27,31.5862,6454632
1790,2007-01-12,38.86,39.28,38.27,39.0,29.1427,44892371
1791,2007-01-15,39.3,39.48,38.96,39.15,29.2548,8058217
1792,2007-01-16,39.2,39.46,38.85,38.96,29.1128,7420956
1793,2007-01-17,38.86,39.0,38.4,38.6,28.8438,7592259
1794,2007-01-18,38.78,38.79,37.8,38.06,28.4403,9861321
1795,2007-01-19,37.66,38.06,37.35,37.83,28.2684,9956249
1796,2007-01-22,37.9,38.49,37.6,37.6,28.0966,7978400
1797,2007-01-23,38.2,38.63,37.96,38.37,28.672,11396220
1798,2007-01-24,36.55,37.1,35.6,35.89,26.8188,45165410
1799,2007-01-25,36.08,36.69,35.9,35.96,26.8711,17071221
1800,2007-01-26,35.95,36.15,35.62,35.62,26.617,10074620
1801,2007-01-29,35.6,36.41,35.59,35.96,26.8711,8725182
1802,2007-01-30,36.0,36.57,35.97,36.06,26.9458,7278994
1803,2007-01-31,36.0,36.13,35.34,35.41,26.4601,10432760
1804,2007-02-01,35.6,36.13,35.36,35.82,26.7665,12371690
1805,2007-02-02,35.82,35.95,35.3,35.56,26.5722,8759241
1806,2007-02-05,35.7,35.75,35.3,35.39,26.4452,6530099
1807,2007-02-06,35.35,35.48,35.15,35.19,26.2957,6802702
1808,2007-02-07,35.3,35.61,34.8,35.39,26.4452,11500300
1809,2007-02-08,35.59,35.91,35.41,35.58,26.5871,8503165
1810,2007-02-09,35.85,36.55,35.72,35.89,26.8188,12299890
1811,2007-02-12,35.79,36.11,35.58,35.81,26.759,6232687
1812,2007-02-13,35.9,36.31,35.83,36.0,26.901,5915819
1813,2007-02-14,36.27,36.55,36.2,36.33,27.1476,8185718
1814,2007-02-15,36.39,36.39,35.95,36.04,26.9309,5949482
1815,2007-02-16,36.05,36.05,35.79,35.79,26.7441,6598738
1816,2007-02-19,35.82,35.95,35.53,35.61,26.6095,4236661
1817,2007-02-20,35.5,35.71,35.36,35.58,26.5871,5463799
1818,2007-02-21,35.85,35.93,35.17,35.25,26.3405,4994247
1819,2007-02-22,35.52,35.52,35.06,35.13,26.2509,7107357
1820,2007-02-23,35.15,35.25,34.47,34.85,26.0416,9777397
1821,2007-02-26,34.98,35.26,34.69,35.05,26.1911,6433204
1822,2007-02-27,34.83,35.39,34.41,34.81,26.0117,13470650
1823,2007-02-28,34.54,35.4,34.4,34.81,26.0117,14904430
1824,2007-03-01,34.82,36.82,33.8,36.13,26.9981,23368789
1825,2007-03-02,36.5,36.89,35.29,35.34,26.4078,16647680
1826,2007-03-05,34.87,35.25,34.56,35.08,26.2135,10512470
1827,2007-03-06,35.29,35.37,34.9,35.1,26.2284,6984122
1828,2007-03-07,35.05,35.18,34.64,34.94,26.1089,6481256
1829,2007-03-08,34.95,35.6,34.85,35.3,26.3779,8912705
1830,2007-03-09,35.07,35.33,34.86,35.09,26.221,7821541
1831,2007-03-12,35.1,35.27,34.85,35.05,26.1911,6313630
1832,2007-03-13,35.18,35.18,34.57,34.6,25.8548,6604246
1833,2007-03-14,34.1,34.17,33.72,33.77,25.2346,13331230
1834,2007-03-15,34.44,34.55,34.02,34.34,25.6605,8634639
1835,2007-03-16,33.94,34.24,33.82,33.97,25.3841,18307840
1836,2007-03-19,34.35,34.35,33.71,33.98,25.3915,6832060
1837,2007-03-20,33.85,34.14,33.22,33.92,25.3467,9345094
1838,2007-03-21,34.4,34.69,33.83,34.27,25.6082,11802210
1839,2007-03-22,34.8,35.0,34.47,34.85,26.0416,9411713
1840,2007-03-23,34.77,34.77,34.07,34.25,25.5933,8394857
1841,2007-03-26,34.35,34.6,33.81,33.99,25.399,6403687
1842,2007-03-27,34.06,34.22,33.83,33.87,25.3093,4339113
1843,2007-03-28,33.67,33.8,33.35,33.63,25.13,6433276
1844,2007-03-29,33.3,33.6,32.83,33.5,25.0328,12078260
1845,2007-03-30,33.41,33.61,33.2,33.37,24.9357,6068336
1846,2007-04-02,33.19,33.92,33.17,33.65,25.1449,7971082
1847,2007-04-03,33.94,34.34,33.7,34.18,25.541,9333281
1848,2007-04-04,34.34,35.11,34.22,34.68,25.9146,11202580
1849,2007-04-05,34.78,34.98,34.61,34.77,25.9819,5176308
1850,2007-04-10,34.75,34.83,34.43,34.62,25.8698,6985725
1851,2007-04-11,34.67,34.86,34.01,34.25,25.5933,9365239
1852,2007-04-12,34.25,34.71,33.95,34.38,25.6904,8850830
1853,2007-04-13,34.57,35.93,34.51,35.39,26.4452,15302870
1854,2007-04-16,35.77,36.27,35.52,36.17,27.028,8552088
1855,2007-04-17,36.24,36.45,35.92,36.27,27.1027,7940499
1856,2007-04-18,36.3,36.63,35.8,36.25,27.0878,6217471
1857,2007-04-19,35.85,36.32,35.33,36.1,26.9757,9010721
1858,2007-04-20,36.85,37.5,36.65,36.87,27.5511,24711631
1859,2007-04-23,37.15,37.19,36.7,36.83,27.5212,7826690
1860,2007-04-24,36.8,36.91,35.87,36.23,27.0728,9699648
1861,2007-04-25,36.35,36.65,36.27,36.46,27.2447,5425665
1862,2007-04-26,36.7,36.86,35.85,35.97,26.8786,7970816
1863,2007-04-27,35.98,36.15,35.33,35.49,26.5199,8229536
1864,2007-04-30,35.52,35.84,35.37,35.49,26.5199,4068077
1865,2007-05-02,35.35,35.55,35.12,35.26,26.348,6853571
1866,2007-05-03,35.42,35.42,34.65,35.01,26.1612,8370738
1867,2007-05-04,34.97,35.8,34.81,35.26,26.348,7618837
1868,2007-05-07,35.49,35.62,35.32,35.43,26.475,3237328
1869,2007-05-08,35.44,35.51,34.76,35.06,26.1986,5944450
1870,2007-05-09,35.2,35.92,34.38,35.63,26.6245,14284910
1871,2007-05-10,35.51,35.8,34.81,34.9,26.079,7713671
1872,2007-05-11,34.17,34.58,34.0,34.53,26.1471,8116605
1873,2007-05-14,34.51,35.13,34.4,34.66,26.2456,7224523
1874,2007-05-15,34.66,34.84,34.17,34.45,26.0866,8633545
1875,2007-05-16,34.4,34.4,33.92,34.06,25.7913,8572511
1876,2007-05-17,34.26,34.38,33.92,34.0,25.7458,4155192
1877,2007-05-18,34.0,34.5,33.84,34.3,25.973,11740390
1878,2007-05-21,34.45,34.49,34.15,34.25,25.9351,5810144
1879,2007-05-22,34.25,35.31,34.17,34.94,26.4576,14290720
1880,2007-05-23,35.07,36.07,34.96,35.68,27.018,14577220
1881,2007-05-24,35.45,35.9,35.15,35.24,26.6848,10759930
1882,2007-05-25,34.95,35.47,34.95,35.18,26.6393,7752604
1883,2007-05-29,35.3,35.71,35.06,35.31,26.7378,5457616
1884,2007-05-30,35.0,35.23,34.76,35.1,26.5788,7523271
1885,2007-05-31,35.24,35.76,35.09,35.57,26.9347,9565686
1886,2007-06-01,35.68,37.0,35.53,36.38,27.548,21159689
1887,2007-06-04,36.43,36.88,36.15,36.65,27.7525,10687080
1888,2007-06-05,36.7,36.77,36.35,36.35,27.5253,9535539
1889,2007-06-06,36.5,37.15,36.17,36.25,27.4496,15567860
1890,2007-06-07,36.44,36.55,35.75,35.88,27.1694,12344600
1891,2007-06-08,35.6,36.63,35.45,36.25,27.4496,15151120
1892,2007-06-11,36.66,37.15,36.42,36.72,27.8055,13575730
1893,2007-06-12,36.44,36.88,36.07,36.22,27.4269,9916742
1894,2007-06-13,36.15,36.36,35.91,36.25,27.4496,10283800
1895,2007-06-14,36.64,36.75,36.3,36.58,27.6995,10240430
1896,2007-06-15,36.6,36.88,36.28,36.56,27.6843,29448189
1897,2007-06-18,36.6,37.82,36.46,37.28,28.2295,16797760
1898,2007-06-19,37.7,38.32,37.58,37.89,28.6914,15368720
1899,2007-06-20,38.3,38.569,38.07,38.15,28.8883,12705500
1900,2007-06-21,37.9,38.44,37.5,37.86,28.6687,13942520
1901,2007-06-22,38.05,38.25,37.73,37.79,28.6157,8150577
1902,2007-06-25,37.49,37.9,37.31,37.74,28.5779,7999111
1903,2007-06-26,37.43,38.15,37.34,37.48,28.381,8228614
1904,2007-06-27,37.6,38.0,37.42,37.81,28.6309,10309560
1905,2007-06-28,38.3,38.47,37.85,37.92,28.7142,8279378
1906,2007-06-29,37.95,38.26,37.72,38.07,28.8277,7101777
1907,2007-07-02,37.77,38.19,37.65,37.99,28.7672,5258830
1908,2007-07-03,37.5,37.8,37.01,37.19,28.1614,16356740
1909,2007-07-04,37.22,37.64,36.82,37.5,28.3961,6260106
1910,2007-07-05,37.68,37.73,37.05,37.1,28.0932,7002263
1911,2007-07-06,37.05,37.43,36.88,37.15,28.1311,5434514
1912,2007-07-09,37.38,37.38,36.85,36.96,27.9872,4826393
1913,2007-07-10,36.87,37.44,36.57,36.75,27.8282,9485415
1914,2007-07-11,36.4,36.69,36.15,36.61,27.7222,7838233
1915,2007-07-12,36.75,37.62,36.41,37.46,28.3658,9639616
1916,2007-07-13,37.82,38.19,37.719,37.85,28.6612,10384650
1917,2007-07-16,37.94,38.2,37.76,38.15,28.8883,5409282
1918,2007-07-17,38.08,38.22,37.64,38.1,28.8505,6706587
1919,2007-07-18,37.7,38.12,37.33,37.77,28.6006,11996770
1920,2007-07-19,39.7,40.42,39.14,40.06,30.3346,40461520
1921,2007-07-20,40.5,40.9,39.84,40.0,30.2892,18431080
1922,2007-07-23,40.35,41.24,40.13,41.14,31.1524,15200460
1923,2007-07-24,41.23,41.24,40.38,40.5,30.6678,10994070
1924,2007-07-25,40.2,40.87,40.04,40.29,30.5088,11634510
1925,2007-07-26,40.5,40.79,39.25,39.41,29.8424,15794620
1926,2007-07-27,38.72,39.79,38.55,39.19,29.6758,12890910
1927,2007-07-30,39.2,39.8,38.94,39.6,29.9863,11256040
1928,2007-07-31,39.99,40.19,39.45,39.8,30.1378,12246280
1929,2007-08-01,39.16,39.67,38.99,39.22,29.6986,8202988
1930,2007-08-02,39.55,40.27,39.32,39.95,30.2513,7377743
1931,2007-08-03,39.95,40.06,39.28,39.39,29.8273,7060908
1932,2007-08-06,39.1,39.71,39.03,39.49,29.903,6937164
1933,2007-08-07,39.88,39.94,39.34,39.67,30.0393,7361820
1934,2007-08-08,39.82,40.1,39.61,40.01,30.2968,8046440
1935,2007-08-09,39.77,40.55,39.76,40.15,30.4028,14268410
1936,2007-08-10,39.55,40.61,39.53,39.56,29.956,16368390
1937,2007-08-13,39.85,39.95,38.92,39.35,29.797,8662923
1938,2007-08-14,38.91,39.4,38.75,38.91,29.4638,5930066
1939,2007-08-15,38.58,39.44,38.36,39.03,29.5547,10764810
1940,2007-08-16,38.39,38.65,37.32,38.02,28.7899,18861279
1941,2007-08-17,37.94,39.07,37.83,38.65,29.2669,19739631
1942,2007-08-20,38.62,39.06,38.4,38.63,29.2518,5344788
1943,2007-08-21,38.86,38.98,38.53,38.77,29.3578,5636889
1944,2007-08-22,38.79,39.0,38.46,38.69,29.2972,5688270
1945,2007-08-23,39.09,39.26,38.74,38.81,29.3881,5550766
1946,2007-08-24,38.55,38.9,38.51,38.73,29.3275,3344108
1947,2007-08-27,38.99,38.99,38.36,38.45,29.1155,2620622
1948,2007-08-28,38.56,38.66,38.09,38.17,28.9035,4435284
1949,2007-08-29,38.0,38.61,37.9,38.51,29.1609,6934583
1950,2007-08-30,38.65,39.1,38.44,38.95,29.4941,4882541
1951,2007-08-31,39.2,39.65,39.13,39.53,29.9333,7038938
1952,2007-09-03,39.57,39.93,39.41,39.67,30.0393,3771672
1953,2007-09-04,39.31,39.89,39.31,39.7,30.062,4716444
1954,2007-09-05,39.76,40.0,39.22,39.29,29.7516,6641205
1955,2007-09-06,39.69,40.38,39.57,40.27,30.4936,10747560
1956,2007-09-07,40.55,41.3,40.32,40.38,30.5769,15500480
1957,2007-09-10,40.21,40.55,39.91,40.03,30.3119,7590616
1958,2007-09-11,40.42,40.94,40.27,40.67,30.7965,6135725
1959,2007-09-12,40.73,41.14,40.42,41.03,31.0691,5472592
1960,2007-09-13,40.75,41.7,40.73,41.61,31.5083,9586263
1961,2007-09-14,41.56,41.73,41.05,41.39,31.3417,6965334
1962,2007-09-17,41.3,41.5,40.92,41.29,31.266,5320207
1963,2007-09-18,40.71,41.35,40.55,41.25,31.2357,9776168
1964,2007-09-19,41.92,41.97,41.45,41.72,31.5916,11320070
1965,2007-09-20,41.52,41.85,41.32,41.6,31.5008,5876240
1966,2007-09-21,41.56,42.08,41.52,41.76,31.6219,17832439
1967,2007-09-24,41.65,41.73,41.11,41.58,31.4856,5742380
1968,2007-09-25,41.41,41.66,40.86,41.11,31.1297,7132249
1969,2007-09-26,41.25,41.35,40.85,41.15,31.16,6247064
1970,2007-09-27,41.3,41.46,40.11,40.74,30.8495,11005220
1971,2007-09-28,40.83,41.16,40.35,41.05,31.0843,6575558
1972,2007-10-01,41.05,41.5,40.57,41.4,31.3493,5521007
1973,2007-10-02,41.78,41.9,41.08,41.62,31.5159,6896780
1974,2007-10-03,41.63,41.91,41.4,41.66,31.5462,4156350
1975,2007-10-04,41.43,41.65,40.86,41.01,31.054,8330227
1976,2007-10-05,40.9,41.87,40.75,41.63,31.5235,7670605
1977,2007-10-08,39.99,40.07,38.98,39.95,30.2513,34678246
1978,2007-10-09,40.03,40.45,39.8,39.87,30.1908,9126085
1979,2007-10-10,40.17,40.21,39.63,39.73,30.0847,8054947
1980,2007-10-11,39.7,39.96,38.71,38.94,29.4865,12646420
1981,2007-10-12,38.6,39.68,38.46,39.51,29.9182,10682870
1982,2007-10-15,39.35,39.39,38.89,38.99,29.5244,6048416
1983,2007-10-16,38.57,39.13,38.56,38.89,29.4487,8118356
1984,2007-10-17,38.85,39.83,38.47,39.6,29.9863,10509120
1985,2007-10-18,39.9,40.0,37.95,38.29,28.9943,19983230
1986,2007-10-19,38.0,38.36,37.8,37.95,28.7369,10840750
1987,2007-10-22,37.5,37.88,37.12,37.79,28.6157,9879761
1988,2007-10-23,37.86,37.99,37.32,37.47,28.3734,7214865
1989,2007-10-24,37.52,37.66,36.85,37.14,28.1235,9970316
1990,2007-10-25,37.32,37.47,37.05,37.25,28.2068,7243297
1991,2007-10-26,37.37,37.38,37.01,37.22,28.1841,5514548
1992,2007-10-29,37.28,37.87,37.0,37.68,28.5324,6906294
1993,2007-10-30,37.56,37.61,37.25,37.44,28.3507,5547417
1994,2007-10-31,37.31,37.49,36.92,37.34,28.275,6234324
1995,2007-11-01,37.6,37.6,36.47,36.95,27.9796,8058987
1996,2007-11-02,36.87,36.87,36.32,36.61,27.7222,6580272
1997,2007-11-05,36.35,36.5,36.06,36.37,27.5405,4473870
1998,2007-11-06,36.43,36.76,36.19,36.56,27.6843,6419738
1999,2007-11-07,36.63,37.03,36.39,36.79,27.8585,6453080
2000,2007-11-08,36.24,36.47,35.54,35.96,27.23,13548470
2001,2007-11-09,36.19,36.19,35.1,35.34,26.7605,10396020
2002,2007-11-12,35.0,35.26,34.62,35.13,26.6015,8044554
2003,2007-11-13,34.61,35.09,34.61,34.85,26.3895,8893324
2004,2007-11-14,35.33,35.53,34.98,35.25,26.6924,8435103
2005,2007-11-15,35.26,35.33,34.58,34.83,26.3743,7707745
2006,2007-11-16,34.56,35.25,34.56,34.9,26.4273,7729387
2007,2007-11-19,34.78,35.21,34.51,34.92,26.4425,6539100
2008,2007-11-20,34.92,35.45,34.91,35.21,26.6621,8970671
2009,2007-11-21,34.73,35.17,34.59,34.75,26.3137,8964372
2010,2007-11-22,34.8,35.13,34.75,34.89,26.4198,5366151
2011,2007-11-23,34.95,35.05,34.34,34.79,26.344,8163759
2012,2007-11-26,35.08,35.19,34.52,34.61,26.2077,8154475
2013,2007-11-27,34.5,34.67,34.02,34.31,25.9806,8997292
2014,2007-11-28,34.32,34.851,33.93,34.69,26.2683,10419690
2015,2007-11-29,34.8,35.32,34.62,34.87,26.4046,9317274
